,rp_date,cp_id,device,imps,clicks,cost,cv_t
1117,2018-01-08,304053913.0,3.0,1284.0,257.0,8028.0,2.0
1118,2018-01-08,304053913.0,1.0,4452.0,723.0,26566.0,6.0
1119,2018-01-09,304053913.0,1.0,7026.0,1291.0,57104.0,7.0
1120,2018-01-09,304053913.0,2.0,17875.0,3264.0,98012.0,28.0
1121,2018-01-09,304053913.0,3.0,1044.0,213.0,9083.0,0.0
1122,2018-01-10,304053913.0,2.0,19819.0,3585.0,123718.0,28.0
1123,2018-01-10,304053913.0,1.0,6887.0,1201.0,58259.0,8.0
1124,2018-01-10,304053913.0,3.0,956.0,176.0,4908.0,0.0
1125,2018-01-11,304053913.0,1.0,6969.0,1210.0,64431.0,7.0
1126,2018-01-11,304053913.0,3.0,999.0,211.0,7977.0,5.0
1127,2018-01-11,304053913.0,2.0,21469.0,3682.0,138078.0,34.0
1128,2018-01-12,304053913.0,3.0,990.0,211.0,11829.0,0.0
1129,2018-01-12,304053913.0,2.0,22120.0,3731.0,161741.0,35.0
1130,2018-01-12,304053913.0,1.0,7058.0,1263.0,68409.0,10.0
1131,2018-01-13,304053913.0,1.0,4130.0,767.0,44734.0,7.0
1132,2018-01-13,304053913.0,3.0,1102.0,264.0,16578.0,0.0
1133,2018-01-13,304053913.0,2.0,23678.0,3756.0,164468.0,29.0
1134,2018-01-14,304053913.0,1.0,3744.0,710.0,38898.0,17.0
1135,2018-01-14,304053913.0,2.0,25211.0,4328.0,180471.0,46.0
1136,2018-01-14,304053913.0,3.0,1265.0,305.0,22782.0,6.0
1137,2018-01-15,304053913.0,3.0,960.0,190.0,7528.0,1.0
1138,2018-01-15,304053913.0,2.0,24933.0,4288.0,166698.0,40.0
1139,2018-01-15,304053913.0,1.0,7555.0,1409.0,82753.0,14.0
1140,2018-01-16,304053913.0,2.0,27061.0,4765.0,175917.0,27.0
1141,2018-01-16,304053913.0,1.0,7031.0,1403.0,68059.0,8.0
1142,2018-01-16,304053913.0,3.0,1128.0,249.0,6989.0,0.0
1143,2018-01-17,304053913.0,1.0,6877.0,1403.0,60857.0,22.0
1144,2018-01-17,304053913.0,2.0,26426.0,4836.0,173250.0,40.0
1145,2018-01-17,304053913.0,3.0,1211.0,290.0,10067.0,0.0
1146,2018-01-18,304053913.0,3.0,1103.0,229.0,5499.0,2.0
1147,2018-01-18,304053913.0,2.0,25904.0,4752.0,173680.0,54.0
1148,2018-01-18,304053913.0,1.0,6872.0,1426.0,68495.0,15.0
1149,2018-01-19,304053913.0,1.0,6394.0,1316.0,59044.0,15.0
1150,2018-01-19,304053913.0,3.0,935.0,219.0,7361.0,1.0
1151,2018-01-19,304053913.0,2.0,24624.0,4404.0,162127.0,34.0
1152,2018-01-20,304053913.0,3.0,1303.0,332.0,10689.0,3.0
1153,2018-01-20,304053913.0,1.0,4100.0,782.0,39679.0,20.0
1154,2018-01-20,304053913.0,2.0,26585.0,4792.0,190353.0,29.0
1155,2018-01-21,304053913.0,1.0,4098.0,799.0,37981.0,13.0
1156,2018-01-21,304053913.0,3.0,1333.0,330.0,11624.0,17.0
1157,2018-01-21,304053913.0,2.0,28494.0,5211.0,200267.0,59.0
1158,2018-01-22,304053913.0,2.0,24812.0,4405.0,174918.0,54.0
1159,2018-01-22,304053913.0,3.0,1025.0,214.0,7908.0,2.0
1160,2018-01-22,304053913.0,1.0,6793.0,1347.0,70810.0,27.0
1161,2018-01-23,304053913.0,1.0,7296.0,1326.0,64523.0,19.0
1162,2018-01-23,304053913.0,2.0,24418.0,4436.0,172603.0,33.0
1163,2018-01-23,304053913.0,3.0,936.0,205.0,7714.0,8.0
1164,2018-01-24,304053913.0,3.0,1015.0,230.0,8486.0,0.0
1165,2018-01-24,304053913.0,1.0,6825.0,1441.0,70753.0,15.0
1166,2018-01-24,304053913.0,2.0,23672.0,4130.0,167764.0,23.0
1167,2018-01-25,304053913.0,1.0,7635.0,1410.0,81691.0,15.0
1168,2018-01-25,304053913.0,2.0,26785.0,4543.0,196838.0,31.0
1169,2018-01-25,304053913.0,3.0,1201.0,232.0,9231.0,1.0
1170,2018-01-26,304053913.0,3.0,1101.0,227.0,10304.0,0.0
1171,2018-01-26,304053913.0,1.0,7520.0,1293.0,80481.0,14.0
1172,2018-01-26,304053913.0,2.0,26262.0,4183.0,178982.0,34.0
1173,2018-01-27,304053913.0,3.0,1323.0,258.0,10289.0,0.0
1174,2018-01-27,304053913.0,1.0,4707.0,850.0,48251.0,12.0
1175,2018-01-27,304053913.0,2.0,27422.0,4657.0,194313.0,37.0
1176,2018-01-28,304053913.0,3.0,1550.0,282.0,10309.0,1.0
1177,2018-01-28,304053913.0,2.0,29560.0,5172.0,205985.0,36.0
1178,2018-01-28,304053913.0,1.0,4251.0,847.0,48307.0,10.0
1179,2018-01-29,304053913.0,2.0,28011.0,4974.0,190807.0,37.0
1180,2018-01-29,304053913.0,3.0,1139.0,251.0,10938.0,1.0
1181,2018-01-29,304053913.0,1.0,7785.0,1465.0,77065.0,20.0
1182,2018-01-30,304053913.0,1.0,8060.0,1475.0,77351.0,10.0
1183,2018-01-30,304053913.0,2.0,32337.0,5471.0,216416.0,55.0
1184,2018-01-30,304053913.0,3.0,1279.0,254.0,10891.0,1.0
1185,2018-01-31,304053913.0,2.0,29790.0,5050.0,194978.0,29.0
1186,2018-01-31,304053913.0,1.0,7006.0,1328.0,67251.0,18.0
1187,2018-01-31,304053913.0,3.0,1346.0,312.0,14209.0,2.0
1188,2018-02-01,304053913.0,1.0,7165.0,1542.0,70042.0,18.0
1189,2018-02-01,304053913.0,3.0,1297.0,234.0,9391.0,1.0
1190,2018-02-01,304053913.0,2.0,28574.0,5184.0,203636.0,34.0
1191,2018-02-02,304053913.0,3.0,1131.0,289.0,13116.0,2.0
1192,2018-02-02,304053913.0,1.0,6891.0,1427.0,64592.0,12.0
1193,2018-02-02,304053913.0,2.0,25656.0,4710.0,194750.0,48.0
1194,2018-02-03,304053913.0,2.0,28110.0,5042.0,203321.0,45.0
1195,2018-02-03,304053913.0,3.0,1325.0,285.0,10356.0,2.0
1196,2018-02-03,304053913.0,1.0,4336.0,863.0,39777.0,10.0
1197,2018-02-04,304053913.0,3.0,1353.0,291.0,8468.0,1.0
1198,2018-02-04,304053913.0,2.0,28438.0,5315.0,208322.0,31.0
1199,2018-02-04,304053913.0,1.0,4180.0,855.0,40100.0,11.0
1200,2018-02-05,304053913.0,1.0,7264.0,1520.0,64924.0,22.0
1201,2018-02-05,304053913.0,3.0,1136.0,252.0,10544.0,1.0
1202,2018-02-05,304053913.0,2.0,26863.0,5049.0,216284.0,38.0
1203,2018-02-06,304053913.0,2.0,25943.0,4750.0,196584.0,35.0
1204,2018-02-06,304053913.0,1.0,7227.0,1457.0,70924.0,14.0
1205,2018-02-06,304053913.0,3.0,1201.0,287.0,8853.0,4.0
1206,2018-02-07,304053913.0,2.0,24217.0,4511.0,192443.0,40.0
1207,2018-02-07,304053913.0,3.0,986.0,208.0,7587.0,0.0
1208,2018-02-07,304053913.0,1.0,6411.0,1432.0,68477.0,14.0
1209,2018-02-08,304053913.0,1.0,6603.0,1423.0,66944.0,17.0
1210,2018-02-08,304053913.0,2.0,23385.0,4451.0,190582.0,33.0
1211,2018-02-08,304053913.0,3.0,993.0,264.0,8108.0,5.0
1212,2018-02-09,304053913.0,3.0,951.0,271.0,10713.0,1.0
1213,2018-02-09,304053913.0,2.0,22269.0,4400.0,182621.0,32.0
1214,2018-02-09,304053913.0,1.0,6268.0,1350.0,63288.0,25.0
1215,2018-02-10,304053913.0,3.0,1300.0,354.0,16523.0,3.0
1216,2018-02-10,304053913.0,2.0,23039.0,4695.0,188991.0,51.0
1217,2018-02-10,304053913.0,1.0,3914.0,845.0,43731.0,12.0
1218,2018-02-11,304053913.0,1.0,3708.0,798.0,35378.0,22.0
1219,2018-02-11,304053913.0,2.0,23581.0,4734.0,207317.0,40.0
1220,2018-02-11,304053913.0,3.0,1364.0,319.0,13412.0,2.0
1221,2018-02-12,304053913.0,3.0,1345.0,272.0,12746.0,1.0
1222,2018-02-12,304053913.0,1.0,4255.0,903.0,41681.0,21.0
1223,2018-02-12,304053913.0,2.0,22570.0,4438.0,189340.0,32.0
1224,2018-02-13,304053913.0,2.0,23137.0,4373.0,185224.0,43.0
1225,2018-02-13,304053913.0,3.0,1111.0,234.0,9374.0,1.0
1226,2018-02-13,304053913.0,1.0,6645.0,1371.0,67065.0,31.0
1227,2018-02-14,304053913.0,2.0,20875.0,4000.0,173512.0,38.0
1228,2018-02-14,304053913.0,1.0,6106.0,1299.0,59340.0,33.0
1229,2018-02-14,304053913.0,3.0,1030.0,234.0,11932.0,1.0
1230,2018-02-15,304053913.0,1.0,6494.0,1336.0,71640.0,19.0
1231,2018-02-15,304053913.0,3.0,1097.0,247.0,12159.0,0.0
1232,2018-02-15,304053913.0,2.0,22200.0,4314.0,205860.0,43.0
1233,2018-02-16,304053913.0,2.0,20420.0,4125.0,166687.0,30.0
1234,2018-02-16,304053913.0,1.0,6332.0,1333.0,65030.0,4.0
1235,2018-02-16,304053913.0,3.0,1111.0,255.0,12259.0,3.0
1236,2018-02-17,304053913.0,3.0,1185.0,318.0,13240.0,3.0
1237,2018-02-17,304053913.0,2.0,20634.0,4153.0,169944.0,32.0
1238,2018-02-17,304053913.0,1.0,4155.0,905.0,41241.0,13.0
1239,2018-02-18,304053913.0,1.0,3867.0,883.0,39944.0,14.0
1240,2018-02-18,304053913.0,3.0,1453.0,334.0,12601.0,1.0
1241,2018-02-18,304053913.0,2.0,22674.0,4673.0,191117.0,34.0
1242,2018-02-19,304053913.0,2.0,21804.0,4526.0,183529.0,25.0
1243,2018-02-19,304053913.0,3.0,1210.0,252.0,12620.0,4.0
1244,2018-02-19,304053913.0,1.0,7734.0,1588.0,71705.0,13.0
1245,2018-02-20,304053913.0,1.0,7590.0,1506.0,79823.0,22.0
1246,2018-02-20,304053913.0,2.0,20227.0,4424.0,166313.0,39.0
1247,2018-02-20,304053913.0,3.0,1290.0,284.0,9954.0,0.0
1248,2018-02-21,304053913.0,1.0,7363.0,1436.0,87349.0,22.0
1249,2018-02-21,304053913.0,2.0,19853.0,4319.0,169404.0,60.0
1250,2018-02-21,304053913.0,3.0,1122.0,254.0,13850.0,0.0
1251,2018-02-22,304053913.0,3.0,1058.0,256.0,11858.0,4.0
1252,2018-02-22,304053913.0,2.0,20624.0,4466.0,196719.0,27.0
1253,2018-02-22,304053913.0,1.0,7439.0,1507.0,84586.0,14.0
1254,2018-02-23,304053913.0,1.0,6689.0,1479.0,81569.0,33.0
1255,2018-02-23,304053913.0,2.0,19437.0,4137.0,185523.0,34.0
1256,2018-02-23,304053913.0,3.0,1085.0,252.0,10890.0,1.0
1257,2018-02-24,304053913.0,3.0,1202.0,314.0,18072.0,1.0
1258,2018-02-24,304053913.0,1.0,4085.0,910.0,55097.0,9.0
1259,2018-02-24,304053913.0,2.0,21029.0,4608.0,212777.0,39.0
1260,2018-02-25,304053913.0,2.0,22026.0,4812.0,222858.0,34.0
1261,2018-02-25,304053913.0,1.0,3762.0,863.0,47342.0,13.0
1262,2018-02-25,304053913.0,3.0,1188.0,285.0,13488.0,0.0
1263,2018-02-26,304053913.0,1.0,7757.0,1652.0,96051.0,17.0
1264,2018-02-26,304053913.0,3.0,1277.0,287.0,14561.0,0.0
1265,2018-02-26,304053913.0,2.0,23005.0,4966.0,218234.0,48.0
1266,2018-02-27,304053913.0,2.0,26214.0,5327.0,240221.0,28.0
1267,2018-02-27,304053913.0,3.0,1336.0,314.0,14318.0,1.0
1268,2018-02-27,304053913.0,1.0,8557.0,1776.0,105483.0,9.0
1269,2018-02-28,304053913.0,1.0,8509.0,1665.0,97433.0,26.0
1270,2018-02-28,304053913.0,2.0,25622.0,5100.0,213398.0,28.0
1271,2018-02-28,304053913.0,3.0,1331.0,298.0,13099.0,4.0
1272,2018-03-01,304053913.0,2.0,24433.0,5341.0,197421.0,54.0
1273,2018-03-01,304053913.0,3.0,1241.0,295.0,11656.0,1.0
1274,2018-03-01,304053913.0,1.0,8389.0,1748.0,88543.0,20.0
1275,2018-03-02,304053913.0,3.0,1242.0,315.0,12791.0,1.0
1276,2018-03-02,304053913.0,1.0,7949.0,1671.0,95078.0,12.0
1277,2018-03-02,304053913.0,2.0,21682.0,5034.0,195509.0,37.0
1278,2018-03-03,304053913.0,2.0,22000.0,4959.0,173243.0,34.0
1279,2018-03-03,304053913.0,1.0,5004.0,1125.0,65525.0,41.0
1280,2018-03-03,304053913.0,3.0,1479.0,348.0,14112.0,1.0
1281,2018-03-04,304053913.0,2.0,22836.0,5112.0,174979.0,33.0
1282,2018-03-04,304053913.0,3.0,1521.0,345.0,14442.0,1.0
1283,2018-03-04,304053913.0,1.0,4416.0,981.0,53571.0,18.0
1284,2018-03-05,304053913.0,1.0,8494.0,1839.0,94910.0,28.0
1285,2018-03-05,304053913.0,2.0,23177.0,5267.0,184414.0,36.0
1286,2018-03-05,304053913.0,3.0,1487.0,334.0,15870.0,1.0
1287,2018-03-06,304053913.0,3.0,1307.0,330.0,12282.0,2.0
1288,2018-03-06,304053913.0,1.0,7988.0,1853.0,88102.0,23.0
1289,2018-03-06,304053913.0,2.0,21615.0,5197.0,169439.0,44.0
1290,2018-03-07,304053913.0,3.0,1417.0,337.0,13494.0,2.0
1291,2018-03-07,304053913.0,1.0,7319.0,1775.0,83178.0,27.0
1292,2018-03-07,304053913.0,2.0,22146.0,5328.0,173347.0,33.0
1293,2018-03-08,304053913.0,2.0,22750.0,5571.0,183320.0,38.0
1294,2018-03-08,304053913.0,3.0,1346.0,340.0,13138.0,0.0
1295,2018-03-08,304053913.0,1.0,7825.0,1842.0,93088.0,15.0
1296,2018-03-09,304053913.0,3.0,1382.0,299.0,12372.0,0.0
1297,2018-03-09,304053913.0,1.0,7431.0,1759.0,80375.0,28.0
1298,2018-03-09,304053913.0,2.0,22640.0,5182.0,178090.0,40.0
1299,2018-03-10,304053913.0,3.0,1676.0,384.0,16317.0,3.0
1300,2018-03-10,304053913.0,1.0,4686.0,1095.0,47707.0,26.0
1301,2018-03-10,304053913.0,2.0,23409.0,5421.0,177958.0,29.0
1302,2018-03-11,304053913.0,3.0,1751.0,357.0,16029.0,1.0
1303,2018-03-11,304053913.0,2.0,24275.0,5602.0,174158.0,37.0
1304,2018-03-11,304053913.0,1.0,4598.0,986.0,54719.0,20.0
1305,2018-03-12,304053913.0,1.0,7887.0,1730.0,93541.0,16.0
1306,2018-03-12,304053913.0,3.0,1193.0,270.0,8608.0,0.0
1307,2018-03-12,304053913.0,2.0,21066.0,4904.0,173861.0,35.0
1308,2018-03-13,304053913.0,1.0,7588.0,1667.0,79511.0,17.0
1309,2018-03-13,304053913.0,3.0,1238.0,291.0,11769.0,1.0
1310,2018-03-13,304053913.0,2.0,20319.0,4843.0,164305.0,22.0
1311,2018-03-14,304053913.0,3.0,1126.0,271.0,12341.0,0.0
1312,2018-03-14,304053913.0,1.0,6898.0,1510.0,75024.0,22.0
1313,2018-03-14,304053913.0,2.0,18768.0,4583.0,164868.0,36.0
1314,2018-03-15,304053913.0,2.0,18761.0,4623.0,159453.0,40.0
1315,2018-03-15,304053913.0,3.0,1189.0,295.0,11691.0,4.0
1316,2018-03-15,304053913.0,1.0,6805.0,1614.0,82192.0,17.0
1317,2018-03-16,304053913.0,3.0,1107.0,263.0,12865.0,0.0
1318,2018-03-16,304053913.0,1.0,6570.0,1549.0,69825.0,11.0
1319,2018-03-16,304053913.0,2.0,16979.0,4213.0,140904.0,47.0
1320,2018-03-17,304053913.0,1.0,4331.0,1065.0,56094.0,10.0
1321,2018-03-17,304053913.0,2.0,16966.0,4267.0,137914.0,29.0
1322,2018-03-17,304053913.0,3.0,1168.0,298.0,11353.0,3.0
1323,2018-03-18,304053913.0,1.0,3650.0,788.0,35101.0,12.0
1324,2018-03-18,304053913.0,3.0,1194.0,296.0,10929.0,2.0
1325,2018-03-18,304053913.0,2.0,17181.0,4397.0,144767.0,13.0
1326,2018-03-19,304053913.0,1.0,7003.0,1686.0,85623.0,18.0
1327,2018-03-19,304053913.0,3.0,1072.0,311.0,11776.0,2.0
1328,2018-03-19,304053913.0,2.0,16652.0,4107.0,129157.0,27.0
1329,2018-03-20,304053913.0,1.0,6733.0,1627.0,77669.0,12.0
1330,2018-03-20,304053913.0,3.0,1082.0,278.0,10810.0,5.0
1331,2018-03-20,304053913.0,2.0,17518.0,4145.0,133304.0,31.0
1332,2018-03-21,304053913.0,3.0,1346.0,396.0,14669.0,3.0
1333,2018-03-21,304053913.0,2.0,19583.0,4581.0,160763.0,31.0
1334,2018-03-21,304053913.0,1.0,4325.0,1023.0,49871.0,21.0
1335,2018-03-22,304053913.0,2.0,19857.0,4728.0,178381.0,33.0
1336,2018-03-22,304053913.0,1.0,6767.0,1596.0,78944.0,10.0
1337,2018-03-22,304053913.0,3.0,1247.0,308.0,13415.0,3.0
1338,2018-03-23,304053913.0,1.0,6474.0,1395.0,69877.0,14.0
1339,2018-03-23,304053913.0,3.0,1104.0,304.0,16129.0,0.0
1340,2018-03-23,304053913.0,2.0,18532.0,4138.0,161414.0,19.0
1341,2018-03-24,304053913.0,2.0,33137.0,5560.0,221111.0,42.0
1342,2018-03-24,304053913.0,1.0,5064.0,965.0,51431.0,14.0
1343,2018-03-24,304053913.0,3.0,2243.0,368.0,17755.0,0.0
1344,2018-03-25,304053913.0,3.0,1141.0,245.0,10361.0,1.0
1345,2018-03-25,304053913.0,1.0,3720.0,741.0,41685.0,14.0
1346,2018-03-25,304053913.0,2.0,19557.0,4193.0,172620.0,32.0
1347,2018-03-26,304053913.0,1.0,6873.0,1439.0,75385.0,18.0
1348,2018-03-26,304053913.0,2.0,18242.0,3935.0,157582.0,35.0
1349,2018-03-26,304053913.0,3.0,1081.0,232.0,9193.0,1.0
1350,2018-03-27,304053913.0,1.0,6709.0,1436.0,73033.0,22.0
1351,2018-03-27,304053913.0,2.0,16840.0,3866.0,144108.0,21.0
1352,2018-03-27,304053913.0,3.0,1020.0,242.0,11240.0,1.0
1353,2018-03-28,304053913.0,1.0,7189.0,1433.0,90340.0,5.0
1354,2018-03-28,304053913.0,3.0,1284.0,269.0,14414.0,1.0
1355,2018-03-28,304053913.0,2.0,19554.0,3888.0,191551.0,36.0
1356,2018-03-29,304053913.0,1.0,8180.0,1489.0,107932.0,10.0
1357,2018-03-29,304053913.0,3.0,1335.0,257.0,13757.0,0.0
1358,2018-03-29,304053913.0,2.0,23138.0,4331.0,276114.0,22.0
1359,2018-03-30,304053913.0,1.0,7990.0,1362.0,113474.0,5.0
1360,2018-03-30,304053913.0,3.0,1265.0,256.0,20417.0,3.0
1361,2018-03-30,304053913.0,2.0,23344.0,4022.0,240930.0,35.0
1362,2018-03-31,304053913.0,3.0,1485.0,272.0,26830.0,0.0
1363,2018-03-31,304053913.0,1.0,5023.0,797.0,73903.0,12.0
1364,2018-03-31,304053913.0,2.0,26170.0,4197.0,252800.0,30.0
1365,2018-04-01,304053913.0,1.0,4517.0,761.0,59511.0,9.0
1366,2018-04-01,304053913.0,3.0,1405.0,288.0,15771.0,0.0
1367,2018-04-01,304053913.0,2.0,26972.0,4510.0,238603.0,26.0
1368,2018-04-02,304053913.0,3.0,1046.0,222.0,8538.0,1.0
1369,2018-04-02,304053913.0,2.0,18145.0,3897.0,175176.0,28.0
1370,2018-04-02,304053913.0,1.0,6598.0,1418.0,72157.0,7.0
1371,2018-04-03,304053913.0,2.0,17177.0,3863.0,159358.0,28.0
1372,2018-04-03,304053913.0,1.0,6085.0,1468.0,70492.0,10.0
1373,2018-04-03,304053913.0,3.0,986.0,252.0,11101.0,0.0
1374,2018-04-04,304053913.0,2.0,17560.0,3749.0,149388.0,24.0
1375,2018-04-04,304053913.0,3.0,1029.0,237.0,10377.0,5.0
1376,2018-04-04,304053913.0,1.0,6079.0,1373.0,65152.0,17.0
1377,2018-04-05,304053913.0,3.0,1172.0,229.0,13336.0,0.0
1378,2018-04-05,304053913.0,1.0,5888.0,1325.0,59917.0,14.0
1379,2018-04-05,304053913.0,2.0,17427.0,3794.0,173089.0,40.0
1380,2018-04-06,304053913.0,2.0,16607.0,3446.0,152524.0,17.0
1381,2018-04-06,304053913.0,3.0,984.0,238.0,11540.0,0.0
1382,2018-04-06,304053913.0,1.0,5528.0,1340.0,63946.0,18.0
1383,2018-04-07,304053913.0,2.0,19030.0,3857.0,176752.0,18.0
1384,2018-04-07,304053913.0,1.0,3537.0,753.0,36751.0,8.0
1385,2018-04-07,304053913.0,3.0,1137.0,246.0,13311.0,1.0
1386,2018-04-08,304053913.0,2.0,18631.0,3713.0,168362.0,24.0
1387,2018-04-08,304053913.0,3.0,1398.0,265.0,15751.0,1.0
1388,2018-04-08,304053913.0,1.0,3018.0,658.0,29864.0,7.0
1389,2018-04-09,304053913.0,1.0,5951.0,1256.0,56989.0,6.0
1390,2018-04-09,304053913.0,2.0,17109.0,3723.0,154111.0,29.0
1391,2018-04-09,304053913.0,3.0,948.0,237.0,14198.0,0.0
1392,2018-04-10,304053913.0,1.0,4949.0,1246.0,52277.0,8.0
1393,2018-04-10,304053913.0,3.0,775.0,179.0,7969.0,2.0
1394,2018-04-10,304053913.0,2.0,14436.0,3375.0,129889.0,30.0
1395,2018-04-11,304053913.0,1.0,5098.0,1180.0,47932.0,15.0
1396,2018-04-11,304053913.0,2.0,14513.0,3400.0,147605.0,26.0
1397,2018-04-11,304053913.0,3.0,972.0,187.0,8062.0,1.0
1398,2018-04-12,304053913.0,3.0,836.0,213.0,8164.0,2.0
1399,2018-04-12,304053913.0,1.0,5270.0,1180.0,54073.0,9.0
1400,2018-04-12,304053913.0,2.0,14914.0,3540.0,145547.0,52.0
1401,2018-04-13,304053913.0,1.0,5022.0,1179.0,50362.0,12.0
1402,2018-04-13,304053913.0,2.0,14125.0,3250.0,111620.0,21.0
1403,2018-04-13,304053913.0,3.0,717.0,155.0,5135.0,2.0
1404,2018-04-14,304053913.0,2.0,14232.0,3228.0,109962.0,24.0
1405,2018-04-14,304053913.0,1.0,3073.0,683.0,30624.0,6.0
1406,2018-04-14,304053913.0,3.0,932.0,185.0,7343.0,1.0
1407,2018-04-15,304053913.0,1.0,2866.0,659.0,30829.0,12.0
1408,2018-04-15,304053913.0,3.0,1018.0,257.0,8568.0,1.0
1409,2018-04-15,304053913.0,2.0,15556.0,3628.0,106717.0,27.0
1410,2018-04-16,304053913.0,1.0,5639.0,1311.0,62602.0,14.0
1411,2018-04-16,304053913.0,3.0,811.0,151.0,5527.0,1.0
1412,2018-04-16,304053913.0,2.0,14451.0,3298.0,130522.0,26.0
1413,2018-04-17,304053913.0,2.0,14848.0,3462.0,96841.0,29.0
1414,2018-04-17,304053913.0,3.0,951.0,209.0,5652.0,0.0
1415,2018-04-17,304053913.0,1.0,5404.0,1360.0,61857.0,21.0
1416,2018-04-18,304053913.0,3.0,918.0,226.0,7849.0,0.0
1417,2018-04-18,304053913.0,2.0,14504.0,3333.0,123109.0,27.0
1418,2018-04-18,304053913.0,1.0,5512.0,1290.0,61387.0,13.0
1419,2018-04-19,304053913.0,2.0,14962.0,3374.0,130531.0,27.0
1420,2018-04-19,304053913.0,1.0,5930.0,1242.0,59297.0,12.0
1421,2018-04-19,304053913.0,3.0,850.0,202.0,8675.0,0.0
1422,2018-04-20,304053913.0,3.0,802.0,174.0,6881.0,5.0
1423,2018-04-20,304053913.0,1.0,5406.0,1252.0,57761.0,11.0
1424,2018-04-20,304053913.0,2.0,14060.0,3352.0,112121.0,17.0
1425,2018-04-21,304053913.0,3.0,967.0,209.0,6769.0,0.0
1426,2018-04-21,304053913.0,1.0,2920.0,664.0,28170.0,15.0
1427,2018-04-21,304053913.0,2.0,14413.0,3245.0,99833.0,27.0
1428,2018-04-22,304053913.0,3.0,1003.0,224.0,7512.0,2.0
1429,2018-04-22,304053913.0,2.0,14941.0,3436.0,108776.0,29.0
1430,2018-04-22,304053913.0,1.0,2871.0,648.0,26781.0,4.0
1431,2018-04-23,304053913.0,2.0,13708.0,2986.0,110272.0,22.0
1432,2018-04-23,304053913.0,3.0,689.0,155.0,6402.0,1.0
1433,2018-04-23,304053913.0,1.0,4879.0,1036.0,48327.0,10.0
1434,2018-04-24,304053913.0,2.0,9192.0,2030.0,77249.0,29.0
1435,2018-04-24,304053913.0,1.0,3065.0,653.0,37589.0,12.0
1436,2018-04-24,304053913.0,3.0,520.0,106.0,6018.0,0.0
1437,2018-04-25,304053913.0,3.0,805.0,168.0,6048.0,0.0
1438,2018-04-25,304053913.0,2.0,14771.0,3216.0,123693.0,26.0
1439,2018-04-25,304053913.0,1.0,5096.0,1076.0,56731.0,7.0
1440,2018-04-26,304053913.0,2.0,16786.0,3476.0,149439.0,31.0
1441,2018-04-26,304053913.0,1.0,5768.0,1165.0,63901.0,23.0
1442,2018-04-26,304053913.0,3.0,945.0,186.0,6575.0,3.0
1443,2018-04-27,304053913.0,3.0,950.0,180.0,6844.0,1.0
1444,2018-04-27,304053913.0,1.0,5802.0,1143.0,58693.0,9.0
1445,2018-04-27,304053913.0,2.0,16783.0,3320.0,149169.0,23.0
1446,2018-04-28,304053913.0,1.0,3114.0,583.0,30464.0,6.0
1447,2018-04-28,304053913.0,3.0,1028.0,207.0,7519.0,4.0
1448,2018-04-28,304053913.0,2.0,16356.0,3133.0,141038.0,20.0
1449,2018-04-29,304053913.0,3.0,954.0,182.0,7374.0,0.0
1450,2018-04-29,304053913.0,1.0,2914.0,544.0,32077.0,6.0
1451,2018-04-29,304053913.0,2.0,16531.0,3257.0,138025.0,19.0
1452,2018-04-30,304053913.0,3.0,1151.0,202.0,11266.0,1.0
1453,2018-04-30,304053913.0,1.0,3291.0,641.0,36623.0,2.0
1454,2018-04-30,304053913.0,2.0,17511.0,3342.0,161867.0,32.0
1455,2018-05-01,304053913.0,1.0,4841.0,996.0,57266.0,14.0
1456,2018-05-01,304053913.0,2.0,15449.0,3049.0,154734.0,18.0
1457,2018-05-01,304053913.0,3.0,797.0,144.0,7406.0,3.0
1458,2018-05-02,304053913.0,1.0,4573.0,962.0,51412.0,10.0
1459,2018-05-02,304053913.0,2.0,13852.0,2912.0,145188.0,20.0
1460,2018-05-02,304053913.0,3.0,724.0,177.0,9054.0,1.0
1461,2018-05-03,304053913.0,2.0,12559.0,2818.0,125961.0,19.0
1462,2018-05-03,304053913.0,3.0,837.0,200.0,6812.0,0.0
1463,2018-05-03,304053913.0,1.0,2352.0,482.0,24355.0,3.0
1464,2018-05-04,304053913.0,2.0,11394.0,2450.0,71097.0,27.0
1465,2018-05-04,304053913.0,1.0,1929.0,417.0,18673.0,2.0
1466,2018-05-04,304053913.0,3.0,750.0,131.0,5254.0,1.0
1467,2018-05-05,304053913.0,3.0,744.0,158.0,5393.0,1.0
1468,2018-05-05,304053913.0,1.0,2080.0,397.0,22667.0,6.0
1469,2018-05-05,304053913.0,2.0,11526.0,2677.0,93627.0,29.0
1470,2018-05-06,304053913.0,2.0,14975.0,3271.0,101130.0,21.0
1471,2018-05-06,304053913.0,3.0,954.0,211.0,8973.0,1.0
1472,2018-05-06,304053913.0,1.0,2687.0,582.0,30678.0,5.0
1473,2018-05-07,304053913.0,2.0,16027.0,3534.0,119957.0,29.0
1474,2018-05-07,304053913.0,3.0,839.0,185.0,6977.0,0.0
1475,2018-05-07,304053913.0,1.0,6586.0,1407.0,71516.0,18.0
1476,2018-05-08,304053913.0,2.0,13554.0,3398.0,88147.0,32.0
1477,2018-05-08,304053913.0,1.0,5121.0,1297.0,55188.0,20.0
1478,2018-05-08,304053913.0,3.0,769.0,174.0,6171.0,0.0
1479,2018-05-09,304053913.0,3.0,725.0,188.0,6136.0,0.0
